Effect,set,media,pair_id,_set,_media,_pair_id,Estimate,StdErr,DF,tValue,Probt,Adjustment,Adjp,Alpha,Lower,Upper,AdjLower,AdjUpper
set*media*pair_id,set1,3dp,2,set2,3dp,5,1.0163,4.6578,3823,0.22,0.8273,Tukey-Kramer,1.0000,0.05,-8.1156,10.1482,-17.7611,19.7938
set*media*pair_id,set1,3dp,2,set2,3dp,6,-0.2661,10.9948,3823,-0.02,0.9807,Tukey-Kramer,1.0000,0.05,-21.8223,21.2902,-44.5909,44.0587
set*media*pair_id,set1,3dp,2,set2,3dp,7,0.03090,13.6024,3823,0.00,0.9982,Tukey-Kramer,1.0000,0.05,-26.6378,26.6996,-54.8063,54.8681
set*media*pair_id,set1,3dp,2,set2,3dp,8,0.7610,10.9948,3823,0.07,0.9448,Tukey-Kramer,1.0000,0.05,-20.7953,22.3172,-43.5638,45.0858
set*media*pair_id,set1,3dp,2,set2,3dp,9,0.2075,10.9948,3823,0.02,0.9849,Tukey-Kramer,1.0000,0.05,-21.3487,21.7637,-44.1173,44.5323
set*media*pair_id,set1,3dp,3,set1,3dp,4,1.0097,0.8818,3823,1.15,0.2523,Tukey-Kramer,1.0000,0.05,-0.7192,2.7385,-2.5452,4.5646
set*media*pair_id,set1,3dp,3,set1,3dp,5,1.8820,3.4794,3823,0.54,0.5886,Tukey-Kramer,1.0000,0.05,-4.9398,8.7037,-12.1452,15.9091
set*media*pair_id,set1,3dp,3,set1,3dp,6,0.9216,0.3707,3823,2.49,0.0130,Tukey-Kramer,0.9619,0.05,0.1948,1.6484,-0.5729,2.4161
set*media*pair_id,set1,3dp,3,set1,3dp,7,0.6190,5.5098,3823,0.11,0.9106,Tukey-Kramer,1.0000,0.05,-10.1835,11.4215,-21.5935,22.8315
set*media*pair_id,set1,3dp,3,set1,3dp,8,0.8262,2.9081,3823,0.28,0.7764,Tukey-Kramer,1.0000,0.05,-4.8755,6.5278,-10.8978,12.5502
set*media*pair_id,set1,3dp,3,set1,3dp,9,0.6628,2.9081,3823,0.23,0.8197,Tukey-Kramer,1.0000,0.05,-5.0389,6.3645,-11.0612,12.3868
set*media*pair_id,set1,3dp,3,set2,2dd,1,1.0450,3.8431,3823,0.27,0.7857,Tukey-Kramer,1.0000,0.05,-6.4898,8.5798,-14.4483,16.5383
set*media*pair_id,set1,3dp,3,set2,2dd,2,1.4040,10.6514,3823,0.13,0.8951,Tukey-Kramer,1.0000,0.05,-19.4790,22.2871,-41.5364,44.3445
set*media*pair_id,set1,3dp,3,set2,2dd,3,-0.1112,6.3847,3823,-0.02,0.9861,Tukey-Kramer,1.0000,0.05,-12.6289,12.4066,-25.8506,25.6283
set*media*pair_id,set1,3dp,3,set2,2dd,4,0.9243,2.8759,3823,0.32,0.7479,Tukey-Kramer,1.0000,0.05,-4.7141,6.5628,-10.6697,12.5184
set*media*pair_id,set1,3dp,3,set2,2dd,5,3.2335,10.9450,3823,0.30,0.7677,Tukey-Kramer,1.0000,0.05,-18.2251,24.6920,-40.8904,47.3573
set*media*pair_id,set1,3dp,3,set2,2dd,6,3.9957,4.6001,3823,0.87,0.3851,Tukey-Kramer,1.0000,0.05,-5.0233,13.0147,-14.5495,22.5409
set*media*pair_id,set1,3dp,3,set2,2dd,7,0.6631,2.0102,3823,0.33,0.7415,Tukey-Kramer,1.0000,0.05,-3.2780,4.6042,-7.4407,8.7669
set*media*pair_id,set1,3dp,3,set2,2dd,8,0.1623,4.6001,3823,0.04,0.9719,Tukey-Kramer,1.0000,0.05,-8.8567,9.1813,-18.3829,18.7075
set*media*pair_id,set1,3dp,3,set2,2dd,9,0.2221,4.6001,3823,0.05,0.9615,Tukey-Kramer,1.0000,0.05,-8.7969,9.2410,-18.3231,18.7672
set*media*pair_id,set1,3dp,3,set2,3dd,1,0.3614,3.1766,3823,0.11,0.9094,Tukey-Kramer,1.0000,0.05,-5.8665,6.5893,-12.4447,13.1675
set*media*pair_id,set1,3dp,3,set2,3dd,2,0.6338,7.7401,3823,0.08,0.9347,Tukey-Kramer,1.0000,0.05,-14.5414,15.8089,-30.5699,31.8375
set*media*pair_id,set1,3dp,3,set2,3dd,3,0.03746,4.2744,3823,0.01,0.9930,Tukey-Kramer,1.0000,0.05,-8.3429,8.4179,-17.1947,17.2696
set*media*pair_id,set1,3dp,3,set2,3dd,4,-0.4532,2.2109,3823,-0.20,0.8376,Tukey-Kramer,1.0000,0.05,-4.7879,3.8814,-9.3663,8.4598
set*media*pair_id,set1,3dp,3,set2,3dd,5,2.1273,8.3774,3823,0.25,0.7996,Tukey-Kramer,1.0000,0.05,-14.2973,18.5519,-31.6456,35.9002
set*media*pair_id,set1,3dp,3,set2,3dd,6,1.2865,3.5160,3823,0.37,0.7145,Tukey-Kramer,1.0000,0.05,-5.6069,8.1799,-12.8880,15.4610
set*media*pair_id,set1,3dp,3,set2,3dd,7,-0.4802,1.3626,3823,-0.35,0.7245,Tukey-Kramer,1.0000,0.05,-3.1516,2.1913,-5.9733,5.0129
set*media*pair_id,set1,3dp,3,set2,3dd,8,0.5142,3.9351,3823,0.13,0.8961,Tukey-Kramer,1.0000,0.05,-7.2009,8.2292,-15.3499,16.3782
set*media*pair_id,set1,3dp,3,set2,3dd,9,0.1668,3.9351,3823,0.04,0.9662,Tukey-Kramer,1.0000,0.05,-7.5483,7.8818,-15.6973,16.0308
set*media*pair_id,set1,3dp,3,set2,3dp,1,1.3323,8.0562,3823,0.17,0.8687,Tukey-Kramer,1.0000,0.05,-14.4626,17.1271,-31.1457,33.8103
set*media*pair_id,set1,3dp,3,set2,3dp,2,0.5663,2.8894,3823,0.20,0.8446,Tukey-Kramer,1.0000,0.05,-5.0986,6.2311,-11.0820,12.2145
set*media*pair_id,set1,3dp,3,set2,3dp,3,-0.3668,2.1827,3823,-0.17,0.8666,Tukey-Kramer,1.0000,0.05,-4.6461,3.9125,-9.1661,8.4325
set*media*pair_id,set1,3dp,3,set2,3dp,4,0.8227,7.0833,3823,0.12,0.9075,Tukey-Kramer,1.0000,0.05,-13.0647,14.7100,-27.7330,29.3783
set*media*pair_id,set1,3dp,3,set2,3dp,5,1.4152,15.1688,3823,0.09,0.9257,Tukey-Kramer,1.0000,0.05,-28.3245,31.1550,-59.7369,62.5673
set*media*pair_id,set1,3dp,3,set2,3dp,6,0.1328,8.8192,3823,0.02,0.9880,Tukey-Kramer,1.0000,0.05,-17.1580,17.4237,-35.4213,35.6870
set*media*pair_id,set1,3dp,3,set2,3dp,7,0.4298,6.2150,3823,0.07,0.9449,Tukey-Kramer,1.0000,0.05,-11.7551,12.6147,-24.6254,25.4850
set*media*pair_id,set1,3dp,3,set2,3dp,8,1.1599,8.8192,3823,0.13,0.8954,Tukey-Kramer,1.0000,0.05,-16.1310,18.4507,-34.3942,36.7140
set*media*pair_id,set1,3dp,3,set2,3dp,9,0.6064,8.8192,3823,0.07,0.9452,Tukey-Kramer,1.0000,0.05,-16.6844,17.8973,-34.9477,36.1605
set*media*pair_id,set1,3dp,4,set1,3dp,5,0.8723,4.2871,3823,0.20,0.8388,Tukey-Kramer,1.0000,0.05,-7.5329,9.2775,-16.4108,18.1554
set*media*pair_id,set1,3dp,4,set1,3dp,6,-0.08805,1.0337,3823,-0.09,0.9321,Tukey-Kramer,1.0000,0.05,-2.1148,1.9387,-4.2555,4.0794
set*media*pair_id,set1,3dp,4,set1,3dp,7,-0.3907,4.7058,3823,-0.08,0.9338,Tukey-Kramer,1.0000,0.05,-9.6168,8.8355,-19.3619,18.5805
set*media*pair_id,set1,3dp,4,set1,3dp,8,-0.1835,2.1152,3823,-0.09,0.9309,Tukey-Kramer,1.0000,0.05,-4.3306,3.9636,-8.7108,8.3439
set*media*pair_id,set1,3dp,4,set1,3dp,9,-0.3469,2.1152,3823,-0.16,0.8697,Tukey-Kramer,1.0000,0.05,-4.4939,3.8002,-8.8742,8.1805
set*media*pair_id,set1,3dp,4,set2,2dd,1,0.03532,4.6461,3823,0.01,0.9939,Tukey-Kramer,1.0000,0.05,-9.0737,9.1443,-18.6949,18.7656
set*media*pair_id,set1,3dp,4,set2,2dd,2,0.3944,9.8432,3823,0.04,0.9680,Tukey-Kramer,1.0000,0.05,-18.9040,19.6928,-39.2877,40.0765
set*media*pair_id,set1,3dp,4,set2,2dd,3,-1.1208,5.5834,3823,-0.20,0.8409,Tukey-Kramer,1.0000,0.05,-12.0676,9.8260,-23.6300,21.3884
set*media*pair_id,set1,3dp,4,set2,2dd,4,-0.08532,3.6727,3823,-0.02,0.9815,Tukey-Kramer,1.0000,0.05,-7.2860,7.1154,-14.8917,14.7211
set*media*pair_id,set1,3dp,4,set2,2dd,5,2.2238,11.7527,3823,0.19,0.8499,Tukey-Kramer,1.0000,0.05,-20.8184,25.2660,-45.1566,49.6041
set*media*pair_id,set1,3dp,4,set2,2dd,6,2.9861,5.4074,3823,0.55,0.5808,Tukey-Kramer,1.0000,0.05,-7.6157,13.5878,-18.8136,24.7858
set*media*pair_id,set1,3dp,4,set2,2dd,7,-0.3466,2.8088,3823,-0.12,0.9018,Tukey-Kramer,1.0000,0.05,-5.8534,5.1603,-11.6700,10.9769
set*media*pair_id,set1,3dp,4,set2,2dd,8,-0.8473,5.4074,3823,-0.16,0.8755,Tukey-Kramer,1.0000,0.05,-11.4491,9.7544,-22.6470,20.9524
set*media*pair_id,set1,3dp,4,set2,2dd,9,-0.7876,5.4074,3823,-0.15,0.8842,Tukey-Kramer,1.0000,0.05,-11.3893,9.8141,-22.5873,21.0121
set*media*pair_id,set1,3dp,4,set2,3dd,1,-0.6483,3.9834,3823,-0.16,0.8707,Tukey-Kramer,1.0000,0.05,-8.4581,7.1616,-16.7071,15.4106
set*media*pair_id,set1,3dp,4,set2,3dd,2,-0.3759,6.9331,3823,-0.05,0.9568,Tukey-Kramer,1.0000,0.05,-13.9688,13.2170,-28.3261,27.5743
set*media*pair_id,set1,3dp,4,set2,3dd,3,-0.9722,3.4769,3823,-0.28,0.7798,Tukey-Kramer,1.0000,0.05,-7.7891,5.8446,-14.9893,13.0449
set*media*pair_id,set1,3dp,4,set2,3dd,4,-1.4629,3.0112,3823,-0.49,0.6271,Tukey-Kramer,1.0000,0.05,-7.3665,4.4408,-13.6022,10.6764
set*media*pair_id,set1,3dp,4,set2,3dd,5,1.1176,9.1835,3823,0.12,0.9031,Tukey-Kramer,1.0000,0.05,-16.8875,19.1227,-35.9052,38.1404
set*media*pair_id,set1,3dp,4,set2,3dd,6,0.2768,4.3210,3823,0.06,0.9489,Tukey-Kramer,1.0000,0.05,-8.1949,8.7486,-17.1432,17.6968
set*media*pair_id,set1,3dp,4,set2,3dd,7,-1.4898,2.1601,3823,-0.69,0.4904,Tukey-Kramer,1.0000,0.05,-5.7249,2.7452,-10.1982,7.2185
set*media*pair_id,set1,3dp,4,set2,3dd,8,-0.4955,4.7460,3823,-0.10,0.9169,Tukey-Kramer,1.0000,0.05,-9.8005,8.8095,-19.6288,18.6378
set*media*pair_id,set1,3dp,4,set2,3dd,9,-0.8429,4.7460,3823,-0.18,0.8590,Tukey-Kramer,1.0000,0.05,-10.1479,8.4621,-19.9762,18.2904
set*media*pair_id,set1,3dp,4,set2,3dp,1,0.3226,8.8601,3823,0.04,0.9710,Tukey-Kramer,1.0000,0.05,-17.0484,17.6936,-35.3963,36.0415
set*media*pair_id,set1,3dp,4,set2,3dp,2,-0.4434,2.0806,3823,-0.21,0.8312,Tukey-Kramer,1.0000,0.05,-4.5226,3.6358,-8.8312,7.9444
set*media*pair_id,set1,3dp,4,set2,3dp,3,-1.3765,1.3991,3823,-0.98,0.3253,Tukey-Kramer,1.0000,0.05,-4.1195,1.3666,-7.0168,4.2639
set*media*pair_id,set1,3dp,4,set2,3dp,4,-0.1870,7.8850,3823,-0.02,0.9811,Tukey-Kramer,1.0000,0.05,-15.6463,15.2723,-31.9750,31.6009
set*media*pair_id,set1,3dp,4,set2,3dp,5,0.4056,15.9753,3823,0.03,0.9797,Tukey-Kramer,1.0000,0.05,-30.9154,31.7265,-63.9979,64.8090
set*media*pair_id,set1,3dp,4,set2,3dp,6,-0.8768,9.6250,3823,-0.09,0.9274,Tukey-Kramer,1.0000,0.05,-19.7475,17.9938,-39.6794,37.9258
set*media*pair_id,set1,3dp,4,set2,3dp,7,-0.5799,7.0184,3823,-0.08,0.9342,Tukey-Kramer,1.0000,0.05,-14.3399,13.1802,-28.8739,27.7141
set*media*pair_id,set1,3dp,4,set2,3dp,8,0.1502,9.6250,3823,0.02,0.9875,Tukey-Kramer,1.0000,0.05,-18.7204,19.0209,-38.6523,38.9528
set*media*pair_id,set1,3dp,4,set2,3dp,9,-0.4033,9.6250,3823,-0.04,0.9666,Tukey-Kramer,1.0000,0.05,-19.2739,18.4674,-39.2058,38.3993
set*media*pair_id,set1,3dp,5,set1,3dp,6,-0.9604,3.3087,3823,-0.29,0.7716,Tukey-Kramer,1.0000,0.05,-7.4473,5.5266,-14.2991,12.3784
set*media*pair_id,set1,3dp,5,set1,3dp,7,-1.2630,8.9663,3823,-0.14,0.8880,Tukey-Kramer,1.0000,0.05,-18.8422,16.3162,-37.4100,34.8840
set*media*pair_id,set1,3dp,5,set1,3dp,8,-1.0558,6.3543,3823,-0.17,0.8680,Tukey-Kramer,1.0000,0.05,-13.5140,11.4023,-26.6728,24.5611
set*media*pair_id,set1,3dp,5,set1,3dp,9,-1.2192,6.3543,3823,-0.19,0.8479,Tukey-Kramer,1.0000,0.05,-13.6773,11.2390,-26.8361,24.3978
set*media*pair_id,set1,3dp,5,set2,2dd,1,-0.8370,0.5197,3823,-1.61,0.1074,Tukey-Kramer,1.0000,0.05,-1.8560,0.1820,-2.9323,1.2583
set*media*pair_id,set1,3dp,5,set2,2dd,2,-0.4779,14.1130,3823,-0.03,0.9730,Tukey-Kramer,1.0000,0.05,-28.1477,27.1918,-57.3736,56.4177
set*media*pair_id,set1,3dp,5,set2,2dd,3,-1.9931,9.8396,3823,-0.20,0.8395,Tukey-Kramer,1.0000,0.05,-21.2846,17.2983,-41.6610,37.6747
set*media*pair_id,set1,3dp,5,set2,2dd,4,-0.9576,0.7420,3823,-1.29,0.1969,Tukey-Kramer,1.0000,0.05,-2.4124,0.4971,-3.9490,2.0337
set*media*pair_id,set1,3dp,5,set2,2dd,5,1.3515,7.4814,3823,0.18,0.8567,Tukey-Kramer,1.0000,0.05,-13.3165,16.0195,-28.8094,31.5124
set*media*pair_id,set1,3dp,5,set2,2dd,6,2.1137,1.1695,3823,1.81,0.0708,Tukey-Kramer,1.0000,0.05,-0.1791,4.4066,-2.6009,6.8284
set*media*pair_id,set1,3dp,5,set2,2dd,7,-1.2189,1.5373,3823,-0.79,0.4279,Tukey-Kramer,1.0000,0.05,-4.2329,1.7951,-7.4164,4.9786
set*media*pair_id,set1,3dp,5,set2,2dd,8,-1.7197,1.1695,3823,-1.47,0.1415,Tukey-Kramer,1.0000,0.05,-4.0125,0.5732,-6.4343,2.9950
set*media*pair_id,set1,3dp,5,set2,2dd,9,-1.6599,1.1695,3823,-1.42,0.1559,Tukey-Kramer,1.0000,0.05,-3.9528,0.6329,-6.3745,3.0547
set*media*pair_id,set1,3dp,5,set2,3dd,1,-1.5206,0.4710,3823,-3.23,0.0013,Tukey-Kramer,0.4662,0.05,-2.4441,-0.5971,-3.4195,0.3784
set*media*pair_id,set1,3dp,5,set2,3dd,2,-1.2482,11.2001,3823,-0.11,0.9113,Tukey-Kramer,1.0000,0.05,-23.2070,20.7106,-46.4008,43.9044
set*media*pair_id,set1,3dp,5,set2,3dd,3,-1.8445,7.7178,3823,-0.24,0.8111,Tukey-Kramer,1.0000,0.05,-16.9759,13.2869,-32.9583,29.2693
set*media*pair_id,set1,3dp,5,set2,3dd,4,-2.3352,1.3411,3823,-1.74,0.0817,Tukey-Kramer,1.0000,0.05,-4.9646,0.2942,-7.7418,3.0714
set*media*pair_id,set1,3dp,5,set2,3dd,5,0.2453,4.9248,3823,0.05,0.9603,Tukey-Kramer,1.0000,0.05,-9.4102,9.9008,-19.6088,20.0994
set*media*pair_id,set1,3dp,5,set2,3dd,6,-0.5955,0.3640,3823,-1.64,0.1019,Tukey-Kramer,1.0000,0.05,-1.3091,0.1181,-2.0628,0.8718
set*media*pair_id,set1,3dp,5,set2,3dd,7,-2.3622,2.1932,3823,-1.08,0.2815,Tukey-Kramer,1.0000,0.05,-6.6620,1.9377,-11.2037,6.4794
set*media*pair_id,set1,3dp,5,set2,3dd,8,-1.3678,0.5675,3823,-2.41,0.0160,Tukey-Kramer,0.9769,0.05,-2.4804,-0.2552,-3.6556,0.9200
set*media*pair_id,set1,3dp,5,set2,3dd,9,-1.7152,0.5675,3823,-3.02,0.0025,Tukey-Kramer,0.6486,0.05,-2.8278,-0.6026,-4.0030,0.5726
set*media*pair_id,set1,3dp,5,set2,3dp,1,-0.5497,4.6037,3823,-0.12,0.9050,Tukey-Kramer,1.0000,0.05,-9.5756,8.4763,-19.1092,18.0098
set*media*pair_id,set1,3dp,5,set2,3dp,2,-1.3157,6.3280,3823,-0.21,0.8353,Tukey-Kramer,1.0000,0.05,-13.7222,11.0908,-26.8264,24.1950
set*media*pair_id,set1,3dp,5,set2,3dp,3,-2.2488,5.6223,3823,-0.40,0.6892,Tukey-Kramer,1.0000,0.05,-13.2717,8.7742,-24.9146,20.4170
set*media*pair_id,set1,3dp,5,set2,3dp,4,-1.0593,3.6392,3823,-0.29,0.7710,Tukey-Kramer,1.0000,0.05,-8.1943,6.0756,-15.7305,13.6118
set*media*pair_id,set1,3dp,5,set2,3dp,5,-0.4668,11.7075,3823,-0.04,0.9682,Tukey-Kramer,1.0000,0.05,-23.4202,22.4867,-47.6646,46.7311
set*media*pair_id,set1,3dp,5,set2,3dp,6,-1.7491,5.3644,3823,-0.33,0.7444,Tukey-Kramer,1.0000,0.05,-12.2664,8.7682,-23.3752,19.8770
set*media*pair_id,set1,3dp,5,set2,3dp,7,-1.4522,2.7820,3823,-0.52,0.6017,Tukey-Kramer,1.0000,0.05,-6.9066,4.0022,-12.6677,9.7634
set*media*pair_id,set1,3dp,5,set2,3dp,8,-0.7221,5.3644,3823,-0.13,0.8929,Tukey-Kramer,1.0000,0.05,-11.2394,9.7952,-22.3482,20.9040
set*media*pair_id,set1,3dp,5,set2,3dp,9,-1.2756,5.3644,3823,-0.24,0.8121,Tukey-Kramer,1.0000,0.05,-11.7929,9.2417,-22.9017,20.3505
set*media*pair_id,set1,3dp,6,set1,3dp,7,-0.3026,5.6772,3823,-0.05,0.9575,Tukey-Kramer,1.0000,0.05,-11.4332,10.8279,-23.1897,22.5845
set*media*pair_id,set1,3dp,6,set1,3dp,8,-0.09544,3.0725,3823,-0.03,0.9752,Tukey-Kramer,1.0000,0.05,-6.1192,5.9284,-12.4818,12.2909
set*media*pair_id,set1,3dp,6,set1,3dp,9,-0.2588,3.0725,3823,-0.08,0.9329,Tukey-Kramer,1.0000,0.05,-6.2826,5.7650,-12.6452,12.1276
set*media*pair_id,set1,3dp,6,set2,2dd,1,0.1234,3.6773,3823,0.03,0.9732,Tukey-Kramer,1.0000,0.05,-7.0863,7.3331,-14.7015,14.9482
set*media*pair_id,set1,3dp,6,set2,2dd,2,0.4824,10.8195,3823,0.04,0.9644,Tukey-Kramer,1.0000,0.05,-20.7301,21.6950,-43.1357,44.1006
set*media*pair_id,set1,3dp,6,set2,2dd,3,-1.0328,6.5556,3823,-0.16,0.8748,Tukey-Kramer,1.0000,0.05,-13.8855,11.8200,-27.4611,25.3956
set*media*pair_id,set1,3dp,6,set2,2dd,4,0.002729,2.7125,3823,0.00,0.9992,Tukey-Kramer,1.0000,0.05,-5.3154,5.3208,-10.9326,10.9380
set*media*pair_id,set1,3dp,6,set2,2dd,5,2.3118,10.7764,3823,0.21,0.8301,Tukey-Kramer,1.0000,0.05,-18.8162,23.4399,-41.1325,45.7562
set*media*pair_id,set1,3dp,6,set2,2dd,6,3.0741,4.4319,3823,0.69,0.4880,Tukey-Kramer,1.0000,0.05,-5.6151,11.7633,-14.7930,20.9412
set*media*pair_id,set1,3dp,6,set2,2dd,7,-0.2585,1.8468,3823,-0.14,0.8887,Tukey-Kramer,1.0000,0.05,-3.8794,3.3623,-7.7038,7.1868
set*media*pair_id,set1,3dp,6,set2,2dd,8,-0.7593,4.4319,3823,-0.17,0.8640,Tukey-Kramer,1.0000,0.05,-9.4485,7.9299,-18.6264,17.1078
set*media*pair_id,set1,3dp,6,set2,2dd,9,-0.6996,4.4319,3823,-0.16,0.8746,Tukey-Kramer,1.0000,0.05,-9.3888,7.9896,-18.5666,17.1675
set*media*pair_id,set1,3dp,6,set2,3dd,1,-0.5602,3.0111,3823,-0.19,0.8524,Tukey-Kramer,1.0000,0.05,-6.4637,5.3432,-12.6991,11.5787
set*media*pair_id,set1,3dp,6,set2,3dd,2,-0.2878,7.9096,3823,-0.04,0.9710,Tukey-Kramer,1.0000,0.05,-15.7953,15.2197,-32.1750,31.5993
set*media*pair_id,set1,3dp,6,set2,3dd,3,-0.8842,4.4402,3823,-0.20,0.8422,Tukey-Kramer,1.0000,0.05,-9.5895,7.8212,-18.7844,17.0161
set*media*pair_id,set1,3dp,6,set2,3dd,4,-1.3748,2.0489,3823,-0.67,0.5022,Tukey-Kramer,1.0000,0.05,-5.3918,2.6421,-9.6347,6.8850
set*media*pair_id,set1,3dp,6,set2,3dd,5,1.2057,8.2091,3823,0.15,0.8832,Tukey-Kramer,1.0000,0.05,-14.8890,17.3004,-31.8889,34.3002
set*media*pair_id,set1,3dp,6,set2,3dd,6,0.3649,3.3537,3823,0.11,0.9134,Tukey-Kramer,1.0000,0.05,-6.2102,6.9400,-13.1551,13.8849
set*media*pair_id,set1,3dp,6,set2,3dd,7,-1.4018,1.2040,3823,-1.16,0.2444,Tukey-Kramer,1.0000,0.05,-3.7623,0.9587,-6.2556,3.4520
set*media*pair_id,set1,3dp,6,set2,3dd,8,-0.4075,3.7668,3823,-0.11,0.9139,Tukey-Kramer,1.0000,0.05,-7.7926,6.9776,-15.5930,14.7781
set*media*pair_id,set1,3dp,6,set2,3dd,9,-0.7549,3.7668,3823,-0.20,0.8412,Tukey-Kramer,1.0000,0.05,-8.1400,6.6302,-15.9404,14.4307
set*media*pair_id,set1,3dp,6,set2,3dp,1,0.4107,7.8869,3823,0.05,0.9585,Tukey-Kramer,1.0000,0.05,-15.0523,15.8736,-31.3849,32.2062
set*media*pair_id,set1,3dp,6,set2,3dp,2,-0.3554,3.0540,3823,-0.12,0.9074,Tukey-Kramer,1.0000,0.05,-6.3429,5.6322,-12.6673,11.9565
set*media*pair_id,set1,3dp,6,set2,3dp,3,-1.2884,2.3502,3823,-0.55,0.5836,Tukey-Kramer,1.0000,0.05,-5.8962,3.3194,-10.7632,8.1864
set*media*pair_id,set1,3dp,6,set2,3dp,4,-0.09896,6.9143,3823,-0.01,0.9886,Tukey-Kramer,1.0000,0.05,-13.6550,13.4571,-27.9735,27.7756
set*media*pair_id,set1,3dp,6,set2,3dp,5,0.4936,14.9993,3823,0.03,0.9737,Tukey-Kramer,1.0000,0.05,-28.9139,29.9011,-59.9752,60.9625
set*media*pair_id,set1,3dp,6,set2,3dp,6,-0.7888,8.6491,3823,-0.09,0.9273,Tukey-Kramer,1.0000,0.05,-17.7461,16.1686,-35.6572,34.0797
set*media*pair_id,set1,3dp,6,set2,3dp,7,-0.4918,6.0452,3823,-0.08,0.9352,Tukey-Kramer,1.0000,0.05,-12.3438,11.3602,-24.8624,23.8788
set*media*pair_id,set1,3dp,6,set2,3dp,8,0.2383,8.6491,3823,0.03,0.9780,Tukey-Kramer,1.0000,0.05,-16.7191,17.1957,-34.6302,35.1067
set*media*pair_id,set1,3dp,6,set2,3dp,9,-0.3152,8.6491,3823,-0.04,0.9709,Tukey-Kramer,1.0000,0.05,-17.2726,16.6422,-35.1837,34.5532
set*media*pair_id,set1,3dp,7,set1,3dp,8,0.2072,2.6176,3823,0.08,0.9369,Tukey-Kramer,1.0000,0.05,-4.9249,5.3393,-10.3456,10.7600
set*media*pair_id,set1,3dp,7,set1,3dp,9,0.04380,2.6176,3823,0.02,0.9867,Tukey-Kramer,1.0000,0.05,-5.0883,5.1759,-10.5090,10.5966
set*media*pair_id,set1,3dp,7,set2,2dd,1,0.4260,9.3298,3823,0.05,0.9636,Tukey-Kramer,1.0000,0.05,-17.8659,18.7179,-37.1865,38.0385
set*media*pair_id,set1,3dp,7,set2,2dd,2,0.7851,5.1605,3823,0.15,0.8791,Tukey-Kramer,1.0000,0.05,-9.3325,10.9026,-20.0190,21.5892
set*media*pair_id,set1,3dp,7,set2,2dd,3,-0.7301,0.9727,3823,-0.75,0.4529,Tukey-Kramer,1.0000,0.05,-2.6373,1.1770,-4.6517,3.1914
set*media*pair_id,set1,3dp,7,set2,2dd,4,0.3054,8.3557,3823,0.04,0.9709,Tukey-Kramer,1.0000,0.05,-16.0768,16.6875,-33.3802,33.9909
set*media*pair_id,set1,3dp,7,set2,2dd,5,2.6145,16.4429,3823,0.16,0.8737,Tukey-Kramer,1.0000,0.05,-29.6233,34.8522,-63.6740,68.9030
set*media*pair_id,set1,3dp,7,set2,2dd,6,3.3767,10.0919,3823,0.33,0.7379,Tukey-Kramer,1.0000,0.05,-16.4092,23.1627,-37.3079,44.0614
set*media*pair_id,set1,3dp,7,set2,2dd,7,0.04411,7.4814,3823,0.01,0.9953,Tukey-Kramer,1.0000,0.05,-14.6239,14.7121,-30.1168,30.2050
set*media*pair_id,set1,3dp,7,set2,2dd,8,-0.4567,10.0919,3823,-0.05,0.9639,Tukey-Kramer,1.0000,0.05,-20.2426,19.3293,-41.1413,40.2280
set*media*pair_id,set1,3dp,7,set2,2dd,9,-0.3969,10.0919,3823,-0.04,0.9686,Tukey-Kramer,1.0000,0.05,-20.1829,19.3890,-41.0816,40.2877
set*media*pair_id,set1,3dp,7,set2,3dd,1,-0.2576,8.6584,3823,-0.03,0.9763,Tukey-Kramer,1.0000,0.05,-17.2332,16.7180,-35.1635,34.6483
set*media*pair_id,set1,3dp,7,set2,3dd,2,0.01478,2.2806,3823,0.01,0.9948,Tukey-Kramer,1.0000,0.05,-4.4565,4.4860,-9.1792,9.2087
set*media*pair_id,set1,3dp,7,set2,3dd,3,-0.5815,1.3315,3823,-0.44,0.6623,Tukey-Kramer,1.0000,0.05,-3.1921,2.0290,-5.9494,4.7864
set*media*pair_id,set1,3dp,7,set2,3dd,4,-1.0722,7.6836,3823,-0.14,0.8890,Tukey-Kramer,1.0000,0.05,-16.1365,13.9921,-32.0481,29.9037
set*media*pair_id,set1,3dp,7,set2,3dd,5,1.5083,13.8749,3823,0.11,0.9134,Tukey-Kramer,1.0000,0.05,-25.6946,28.7112,-54.4274,57.4439
set*media*pair_id,set1,3dp,7,set2,3dd,6,0.6675,9.0010,3823,0.07,0.9409,Tukey-Kramer,1.0000,0.05,-16.9797,18.3147,-35.6193,36.9544
set*media*pair_id,set1,3dp,7,set2,3dd,7,-1.0992,6.8110,3823,-0.16,0.8718,Tukey-Kramer,1.0000,0.05,-14.4528,12.2544,-28.5573,26.3590
set*media*pair_id,set1,3dp,7,set2,3dd,8,-0.1048,9.4219,3823,-0.01,0.9911,Tukey-Kramer,1.0000,0.05,-18.5772,18.3675,-38.0884,37.8787
set*media*pair_id,set1,3dp,7,set2,3dd,9,-0.4522,9.4219,3823,-0.05,0.9617,Tukey-Kramer,1.0000,0.05,-18.9246,18.0201,-38.4358,37.5313
set*media*pair_id,set1,3dp,7,set2,3dp,1,0.7133,13.5531,3823,0.05,0.9580,Tukey-Kramer,1.0000,0.05,-25.8586,27.2852,-53.9250,55.3516
